
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39041.5,69414.8,-63.846,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
39018.8,69347.8,-86.2414,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
