
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.802293,-0.596769,0.0138765,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.156019,0.976081,0.151407,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
