
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.370165,-0.479142,0.795865,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.443131,-0.206159,0.87243,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
