
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.468298,0.643653,0.605316,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.882776,0.0690226,0.464696,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
