
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
61.3011,um,Surface,1,ATMgroup,0,
18.3757,um,Surface,1,TVCgroup,2,
