
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.0966,um,Nucleus,1,TVC,0,100000000,
3.90219,um,Nucleus,1,TVC,2,100000002,
2.99245,um,Nucleus,1,ATM,6,100000006,
3.40589,um,Nucleus,1,ATM,7,100000007,
5.41874,um,Nucleus,1,ATM,8,100000008,
4.86707,um,Nucleus,1,ATM,9,100000009,
