
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.526415,,Cell,1,TVC,0,
0.428459,,Cell,1,TVC,2,
0.365279,,Cell,1,ATM,6,
0.329903,,Cell,1,ATM,7,
0.271964,,Cell,1,ATM,8,
0.474642,,Cell,1,ATM,9,
