
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.328071,,Cell,1,TVC,0,
0.441697,,Cell,1,TVC,2,
0.484399,,Cell,1,ATM,6,
0.492998,,Cell,1,ATM,7,
0.588668,,Cell,1,ATM,8,
0.380626,,Cell,1,ATM,9,
