
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33793.3,37740.7,-25.3118,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
33779.4,37739.3,-27.9394,um,Cell,Cell Center of Homogeneous Mass,1,ATM,7,
33758.2,37719.7,-15.2064,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
33777,37737.3,-18.3498,um,Cell,Cell Center of Homogeneous Mass,1,ATM,9,
33765.4,37660,-35.6262,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
33766.7,37671.3,-33.9504,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
