
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.560265,,Cell,1,TVC,0,
0.486349,,Cell,1,TVC,2,
0.600063,,Cell,1,ATM,6,
0.621712,,Cell,1,ATM,7,
0.528204,,Cell,1,ATM,8,
0.509678,,Cell,1,ATM,9,
