
Nucleus Distance from Nucleus Membrane to Cell Membrane
 ==================== 
Nucleus Distance from Nucleus Membrane to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
0.283939,um,Nucleus,1,TVC,0,100000000,
0.283942,um,Nucleus,1,TVC,2,100000002,
3.99533,um,Nucleus,1,ATM,6,100000006,
0.283958,um,Nucleus,1,ATM,7,100000007,
0.423431,um,Nucleus,1,ATM,8,100000008,
0.284003,um,Nucleus,1,ATM,9,100000009,
