
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3125,21.1211,79.5977,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
16.1543,21.3594,43.4844,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
