
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.28256,um,Nucleus,1,TVC,0,100000000,
5.40264,um,Nucleus,1,TVC,1,100000001,
3.81957,um,Nucleus,1,TVC,2,100000002,
5.36391,um,Nucleus,1,TVC,3,100000003,
7.58683,um,Nucleus,1,ATM,4,100000004,
7.79463,um,Nucleus,1,ATM,5,100000005,
