
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
34671.1,88131.4,20.3436,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,4,100000004,
34647.9,88109.8,23.648,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,5,100000005,
34605.9,88056.4,-1.79447,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
34609.6,88063.3,0.0628091,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,1,100000001,
34595.4,88059.1,0.748281,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
34614.5,88068.2,4.52159,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
