
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
68.0719,um^3,Nucleus,1,TVC,1,100000000,
64.682,um^3,Nucleus,1,TVC,2,100000001,
519.716,um^3,Nucleus,1,ATM,3,100000003,
386.791,um^3,Nucleus,1,ATM,4,100000004,
543.959,um^3,Nucleus,1,ATM,5,100000005,
