
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.57555,um,Cell,1,TVC,1,
6.68465,um,Cell,1,TVC,2,
8.81081,um,Cell,1,ATM,3,
9.22186,um,Cell,1,ATM,4,
11.205,um,Cell,1,ATM,5,
