
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.291575,,Cell,1,TVC,1,
0.228248,,Cell,1,TVC,2,
0.658912,,Cell,1,ATM,3,
0.570268,,Cell,1,ATM,4,
0.533814,,Cell,1,ATM,5,
