
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.330762,,Nucleus,1,TVC,0,100000000,
0.47125,,Nucleus,1,TVC,1,100000001,
0.599557,,Nucleus,1,TVC,2,100000002,
0.238968,,Nucleus,1,TVC,3,100000003,
0.181438,,Nucleus,1,ATM,4,100000004,
0.335815,,Nucleus,1,ATM,5,100000005,
