
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35571.5,49893.8,1.9032,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
35556.8,49862,1.75827,um,Nucleus,Nucleus Position,1,ATM,5,100000005,
35602.4,49941.2,-25.3103,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
35590.2,49945.6,-25.3014,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
35586.6,49940.9,-23.5722,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
35598.4,49935.6,-20.0505,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
