
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.689002,0.724739,0.00535466,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
-0.789782,-0.608082,0.0805028,um,Cell,Cell Ellipsoid Axis C,1,ATM,9,
0.53629,-0.828094,0.163258,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.3431,-0.938931,0.0262974,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.525857,-0.251663,-0.81249,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.699653,0.643863,0.309721,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
