
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35869.5,49857.4,78.4552,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
35840.6,49829.2,82.8074,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
35910.2,49895.9,42.3231,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
35919.6,49888.9,42.5548,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
35904.4,49894.2,46.3835,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
35913.5,49885.7,47.5781,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
