
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
20.1914,um,Cell,Image 1,1,TVC,2,
10.5234,um,Cell,Image 1,1,TVC,3,
26.7305,um,Cell,Image 1,1,TVC,6,
15.9258,um,Cell,Image 1,1,TVC,7,
37.8203,um,Cell,Image 1,1,ATM,8,
6.53906,um,Cell,Image 1,1,ATM,9,
