
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
61418.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
61380,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
61474.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000002,
61474.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
61470.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
61468.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
