
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.52817,,Cell,1,TVC,2,
0.529483,,Cell,1,TVC,3,
0.527993,,Cell,1,TVC,6,
0.52423,,Cell,1,TVC,7,
0.442918,,Cell,1,ATM,8,
0.385787,,Cell,1,ATM,9,
