
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
835.412,um^2,Cell,1,TVC,2,
1269.31,um^2,Cell,1,TVC,3,
921.815,um^2,Cell,1,TVC,6,
1375.51,um^2,Cell,1,TVC,7,
4040.25,um^2,Cell,1,ATM,8,
4067.09,um^2,Cell,1,ATM,9,
