
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.33567,,Cell,1,TVC,2,
0.368519,,Cell,1,TVC,3,
0.499156,,Cell,1,TVC,6,
0.363955,,Cell,1,TVC,7,
0.126302,,Cell,1,ATM,8,
0.124358,,Cell,1,ATM,9,
