
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.43089,um,Nucleus,1,TVC,2,100000002,
3.03374,um,Nucleus,1,TVC,3,100000003,
2.21988,um,Nucleus,1,TVC,6,100000006,
2.9627,um,Nucleus,1,TVC,7,100000007,
5.25875,um,Nucleus,1,ATM,8,100000008,
4.82078,um,Nucleus,1,ATM,9,100000009,
