
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
1.96857,um,Nucleus,1,TVC,2,100000002,
2.55629,um,Nucleus,1,TVC,3,100000003,
1.62221,um,Nucleus,1,TVC,6,100000006,
2.32204,um,Nucleus,1,TVC,7,100000007,
3.6126,um,Nucleus,1,ATM,8,100000008,
3.32268,um,Nucleus,1,ATM,9,100000009,
