
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
707.141,um^3,Cell,1,TVC,2,
1313.54,um^3,Cell,1,TVC,3,
859.726,um^3,Cell,1,TVC,6,
1497.83,um^3,Cell,1,TVC,7,
5957.44,um^3,Cell,1,ATM,8,
5058.81,um^3,Cell,1,ATM,9,
