
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
9.66797,9.66797,10.5858,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,8,100000008,
9.66797,7.96094,9.73895,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,9,100000009,
3.98047,4.55078,5.50463,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000002,
5.6875,5.97266,6.77493,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
3.98047,3.69922,5.92806,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000006,
5.11719,6.25781,6.77493,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000007,
