
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35870.4,49859.1,79.0518,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,8,
35840.6,49830.3,82.4658,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,9,
35910.9,49896.1,42.5394,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35920.4,49889.1,43.0136,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
35904.1,49893.7,46.9444,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
35913.6,49885.6,48.0501,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
