
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2369.49,um^3,Cell,1,TVC,0,
1046.71,um^3,Cell,1,TVC,1,
2016.04,um^3,Cell,1,TVC,2,
960.903,um^3,Cell,1,TVC,3,
8314.34,um^3,Cell,1,ATM,4,
9732.03,um^3,Cell,1,ATM,5,
