
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.776331,-0.622499,-0.0990222,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.97504,0.0615715,0.213323,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
