
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.550179,0.745867,-0.375479,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
0.220692,-0.163414,-0.961556,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
