
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
26.6121,um,Surface,1,ATMgroup,0,
17.7123,um,Surface,1,TVCgroup,1,
