
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.8516,24.498,50.1006,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.8269,22.3867,35.9688,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
