
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40293.4,41586,149.305,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40246.4,41616.8,127.517,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
