
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
41.1484,35.5,24.1625,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
35.1875,23,19.9235,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
