
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.87213,-0.450182,0.191641,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.358163,0.933278,0.0266771,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
