
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
37134.6,54373,98.1531,um,Surface,Position,1,ATMgroup,2,
37152.6,54383.2,63.1059,um,Surface,Position,1,TVCgroup,0,
