
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
39.4766,64.4609,18.6521,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
36.0625,16.7539,28.826,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
