
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.624872,,Nucleus,1,ATM,0,100000000,
0.63197,,Nucleus,1,ATM,1,100000001,
0.636349,,Nucleus,1,TVC,2,100000002,
0.658354,,Nucleus,1,TVC,3,100000003,
0.634986,,Nucleus,1,TVC,4,100000004,
0.642419,,Nucleus,1,TVC,5,100000005,
