
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.625233,,Nucleus,1,ATM,0,100000000,
0.269277,,Nucleus,1,ATM,1,100000001,
0.391241,,Nucleus,1,TVC,2,100000002,
0.302682,,Nucleus,1,TVC,3,100000003,
0.327838,,Nucleus,1,TVC,4,100000004,
0.414277,,Nucleus,1,TVC,5,100000005,
