
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.639835,0.548375,0.538419,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
0.649632,-0.490948,-0.580473,um,Cell,Cell Ellipsoid Axis A,1,ATM,1,
0.437625,0.877829,-0.194679,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
0.0469412,0.959352,0.278279,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.936844,0.208672,0.280678,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
0.845528,0.326955,-0.422117,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
