
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.55064,um,Nucleus,1,ATM,0,100000000,
3.45579,um,Nucleus,1,ATM,1,100000001,
3.74516,um,Nucleus,1,TVC,2,100000002,
4.90038,um,Nucleus,1,TVC,3,100000003,
2.90638,um,Nucleus,1,TVC,4,100000004,
3.39819,um,Nucleus,1,TVC,5,100000005,
