
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44347.5,100176,151.532,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
44364.6,100198,153.366,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
44359.8,100223,157.077,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
44342.5,100231,160.656,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
44329.2,100238,162.076,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
44334.9,100244,172.69,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
