
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.17306,um,Cell,1,ATM,0,
8.03674,um,Cell,1,TVC,3,
6.78615,um,Cell,1,TVC,4,
5.76718,um,Cell,1,TVC,5,
7.20487,um,Cell,1,TVC,7,
6.56743,um,Cell,1,TVC,8,
