
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
37579.8,33073.9,46.4642,um,Nucleus,Nucleus Position,1,ATM,0,100000007,
37596.2,33103.6,21.0074,um,Nucleus,Nucleus Position,1,TVC,3,100000008,
37594.1,33098.5,24.775,um,Nucleus,Nucleus Position,1,TVC,4,100000009,
37582.3,33109.3,25.5262,um,Nucleus,Nucleus Position,1,TVC,5,100000010,
37595.5,33110.3,31.7517,um,Nucleus,Nucleus Position,1,TVC,7,100000011,
37590.3,33101.7,31.8834,um,Nucleus,Nucleus Position,1,TVC,8,100000012,
