
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37578.3,33072.9,47.3064,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
37596.5,33103.7,20.4624,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
37595.5,33096.9,24.7953,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
37583.5,33109.5,25.7584,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
37595.2,33109.8,32.6811,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
37591.9,33100.8,32.7031,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
