
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.451,14.8009,52.571,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
12.3048,16.7339,19.985,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
12.8787,14.4926,20.8045,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
10.0276,15.9102,15.5451,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
14.7044,18.315,27.4179,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
10.3379,13.8155,24.2508,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
