
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.728697,-0.68194,-0.0629191,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.753541,-0.644935,-0.127417,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.83429,-0.522707,0.175324,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.512034,0.856388,0.0664941,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.766947,-0.632993,-0.105414,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
0.690835,-0.702784,0.169831,um,Cell,Cell Ellipsoid Axis C,1,TVC,8,
