
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.37789,um,Nucleus,1,ATM,2,100000001,
4.56641,um,Nucleus,1,ATM,4,100000003,
3.52148,um,Nucleus,1,TVC,6,100000005,
4.12912,um,Nucleus,1,TVC,9,100000008,
2.87447,um,Nucleus,1,TVC,10,100000009,
2.7102,um,Nucleus,1,TVC,13,100000012,
