
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5647.36,um^3,Cell,1,ATM,2,
4290.96,um^3,Cell,1,ATM,4,
2273.42,um^3,Cell,1,TVC,6,
2171.99,um^3,Cell,1,TVC,9,
934.465,um^3,Cell,1,TVC,10,
1332.61,um^3,Cell,1,TVC,13,
