
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.8764,um,Cell,1,ATM,2,
7.02888,um,Cell,1,ATM,4,
10.0369,um,Cell,1,TVC,6,
9.54901,um,Cell,1,TVC,9,
6.09039,um,Cell,1,TVC,10,
8.58304,um,Cell,1,TVC,13,
