
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
453.046,um^3,Nucleus,1,ATM,2,100000001,
344.933,um^3,Nucleus,1,ATM,4,100000003,
139.022,um^3,Nucleus,1,TVC,6,100000005,
154.545,um^3,Nucleus,1,TVC,9,100000008,
86.1818,um^3,Nucleus,1,TVC,10,100000009,
89.1973,um^3,Nucleus,1,TVC,13,100000012,
