
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.606409,-0.786101,0.119639,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.696501,-0.716685,0.0353352,um,Cell,Cell Ellipsoid Axis C,1,ATM,4,
0.901058,0.412787,-0.133046,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.436371,-0.885202,0.161239,um,Cell,Cell Ellipsoid Axis C,1,TVC,9,
-0.772299,-0.612639,0.168012,um,Cell,Cell Ellipsoid Axis C,1,TVC,10,
-0.56203,-0.823905,0.0728242,um,Cell,Cell Ellipsoid Axis C,1,TVC,13,
