
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
40942.5,40694.4,13.2716,um,Nucleus,Nucleus Position,1,ATM,2,100000001,
40966.5,40669,16.4115,um,Nucleus,Nucleus Position,1,ATM,4,100000003,
40933.1,40728.5,17.5504,um,Nucleus,Nucleus Position,1,TVC,6,100000005,
40926.5,40740.7,18.0874,um,Nucleus,Nucleus Position,1,TVC,9,100000008,
40944.6,40739.3,18.5719,um,Nucleus,Nucleus Position,1,TVC,10,100000009,
40940.1,40744.3,19.4346,um,Nucleus,Nucleus Position,1,TVC,13,100000012,
