
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.340052,,Cell,1,ATM,2,
0.0890636,,Cell,1,ATM,4,
0.615788,,Cell,1,TVC,6,
0.53696,,Cell,1,TVC,9,
0.308688,,Cell,1,TVC,10,
0.54885,,Cell,1,TVC,13,
