
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.277926,,Nucleus,1,ATM,2,100000001,
0.364612,,Nucleus,1,ATM,4,100000003,
0.305671,,Nucleus,1,TVC,6,100000005,
0.193196,,Nucleus,1,TVC,9,100000008,
0.341162,,Nucleus,1,TVC,10,100000009,
0.32654,,Nucleus,1,TVC,13,100000012,
