
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.471011,,Cell,1,ATM,2,
0.850738,,Cell,1,ATM,4,
0.252361,,Cell,1,TVC,6,
0.321438,,Cell,1,TVC,9,
0.595392,,Cell,1,TVC,10,
0.284751,,Cell,1,TVC,13,
