
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.433087,,Cell,1,ATM,2,
0.374389,,Cell,1,ATM,4,
0.345973,,Cell,1,TVC,6,
0.350479,,Cell,1,TVC,9,
0.362158,,Cell,1,TVC,10,
0.284735,,Cell,1,TVC,13,
