
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0718741,,Cell,1,TVC,0,
0.137884,,Cell,1,TVC,1,
0.030339,,Cell,1,TVC,2,
0.0892419,,Cell,1,ATM,3,
0.0949309,,Cell,1,ATM,4,
