
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
685.007,um^3,Cell,1,TVC,0,
771.653,um^3,Cell,1,TVC,1,
1571.87,um^3,Cell,1,TVC,2,
2133.99,um^3,Cell,1,TVC,3,
5701.94,um^3,Cell,1,ATM,4,
6692.85,um^3,Cell,1,ATM,5,
