
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.7819,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
4.42966,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
1.07295,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
1.77767,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
0.999576,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
1.42008,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
